"","date","experiment","round","assay","plate","condition","control","strain","row","col","trait","phenotype"
"1604","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","7","norm.n",39.6666666666667
"1605","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","8","norm.n",64.3333333333333
"1606","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","9","norm.n",23
"1607","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","1","norm.n",109
"1608","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","10","norm.n",171.666666666667
"1609","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","11","norm.n",114
"1610","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","2","norm.n",106
"1611","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","3","norm.n",119.333333333333
"1612","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","5","norm.n",142.666666666667
"1613","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","7","norm.n",135
"1614","20181106","NILpruned",1,"b",7,"DMSO","None","N2","A","8","norm.n",172
"1615","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","1","norm.n",157.666666666667
"1616","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","10","norm.n",199.666666666667
"1617","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","11","norm.n",194.333333333333
"1618","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","2","norm.n",164.333333333333
"1619","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","3","norm.n",183.666666666667
"1620","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","4","norm.n",239.666666666667
"1621","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","5","norm.n",173.666666666667
"1622","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","7","norm.n",218.333333333333
"1623","20181106","NILpruned",1,"b",7,"DMSO","None","CB4856","B","9","norm.n",229.666666666667
"1624","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","1","norm.n",159.333333333333
"1625","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","10","norm.n",177.666666666667
"1626","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","11","norm.n",159.333333333333
"1627","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","2","norm.n",131.333333333333
"1628","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","3","norm.n",163.666666666667
"1629","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","4","norm.n",170
"1630","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","5","norm.n",139.666666666667
"1631","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","6","norm.n",118.666666666667
"1632","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","7","norm.n",119.333333333333
"1633","20181106","NILpruned",1,"b",7,"DMSO","None","ECA232","C","8","norm.n",131.666666666667
"1634","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","10","norm.n",177.666666666667
"1635","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","11","norm.n",120.333333333333
"1636","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","2","norm.n",153.666666666667
"1637","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","4","norm.n",108.666666666667
"1638","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","5","norm.n",153.666666666667
"1639","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","6","norm.n",120
"1640","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","7","norm.n",75.6666666666667
"1641","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","8","norm.n",159.666666666667
"1642","20181106","NILpruned",1,"b",7,"DMSO","None","ECA377","D","9","norm.n",156
"1643","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","1","norm.n",140
"1644","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","10","norm.n",135.333333333333
"1645","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","11","norm.n",146.333333333333
"1646","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","3","norm.n",161.666666666667
"1647","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","4","norm.n",130.666666666667
"1648","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","6","norm.n",151.333333333333
"1649","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","7","norm.n",113
"1650","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","8","norm.n",92.6666666666667
"1651","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1059","E","9","norm.n",73
"1652","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","1","norm.n",155.666666666667
"1653","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","10","norm.n",105.333333333333
"1654","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","11","norm.n",163.333333333333
"1655","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","2","norm.n",140
"1656","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","3","norm.n",139.666666666667
"1657","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","4","norm.n",151
"1658","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","6","norm.n",131.666666666667
"1659","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","7","norm.n",108.666666666667
"1660","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","8","norm.n",150.666666666667
"1661","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1065","F","9","norm.n",98.3333333333333
"1662","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","1","norm.n",137.666666666667
"1663","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","10","norm.n",67.3333333333333
"1664","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","2","norm.n",141.666666666667
"1665","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","3","norm.n",121
"1666","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","4","norm.n",66.6666666666667
"1667","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","5","norm.n",85
"1668","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","6","norm.n",174.666666666667
"1669","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","7","norm.n",173.666666666667
"1670","20181106","NILpruned",1,"b",7,"DMSO","None","ECA1066","G","8","norm.n",65.3333333333333
"1671","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","1","norm.n",23
"1672","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","10","norm.n",28
"1673","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","11","norm.n",20
"1674","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","2","norm.n",22.3333333333333
"1675","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","3","norm.n",26
"1676","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","4","norm.n",10.3333333333333
"1677","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","5","norm.n",25.3333333333333
"1678","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","6","norm.n",22
"1679","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","7","norm.n",23.6666666666667
"1680","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","8","norm.n",23
"1681","20181106","NILpruned",1,"b",8,"abamectin","DMSO","N2","A","9","norm.n",14.3333333333333
"1682","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","1","norm.n",26.6666666666667
"1683","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","10","norm.n",55.3333333333333
"1684","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","11","norm.n",61.6666666666667
"1685","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","2","norm.n",38
"1686","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","3","norm.n",52
"1687","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","4","norm.n",38.6666666666667
"1688","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","5","norm.n",47
"1689","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","6","norm.n",56
"1690","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","7","norm.n",62.6666666666667
"1691","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","8","norm.n",66.3333333333333
"1692","20181106","NILpruned",1,"b",8,"abamectin","DMSO","CB4856","B","9","norm.n",53
"1693","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","1","norm.n",13.6666666666667
"1694","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","10","norm.n",16
"1695","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","11","norm.n",30
"1696","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","2","norm.n",23.3333333333333
"1697","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","3","norm.n",20
"1698","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","4","norm.n",25.6666666666667
"1699","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","5","norm.n",24
"1700","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","6","norm.n",30
"1701","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","7","norm.n",13.3333333333333
"1702","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","8","norm.n",21
"1703","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA232","C","9","norm.n",22.3333333333333
"1704","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","1","norm.n",17
"1705","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","10","norm.n",17.3333333333333
"1706","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","11","norm.n",16
"1707","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","2","norm.n",26.6666666666667
"1708","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","3","norm.n",12.3333333333333
"1709","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","4","norm.n",26.3333333333333
"1710","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","5","norm.n",27.6666666666667
"1711","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","6","norm.n",22.6666666666667
"1712","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","7","norm.n",23.6666666666667
"1713","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","8","norm.n",22.6666666666667
"1714","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA377","D","9","norm.n",27.6666666666667
"1715","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","1","norm.n",43.6666666666667
"1716","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","10","norm.n",25
"1717","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","11","norm.n",40.3333333333333
"1718","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","2","norm.n",40.3333333333333
"1719","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","3","norm.n",42.6666666666667
"1720","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","4","norm.n",23.3333333333333
"1721","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","5","norm.n",32.6666666666667
"1722","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","6","norm.n",39.3333333333333
"1723","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","7","norm.n",47
"1724","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","8","norm.n",48.3333333333333
"1725","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1059","E","9","norm.n",38.6666666666667
"1726","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","1","norm.n",41
"1727","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","10","norm.n",42.3333333333333
"1728","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","11","norm.n",38.6666666666667
"1729","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","3","norm.n",28.3333333333333
"1730","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","4","norm.n",33.6666666666667
"1731","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","5","norm.n",23.6666666666667
"1732","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","6","norm.n",28.3333333333333
"1733","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","7","norm.n",18.6666666666667
"1734","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","8","norm.n",37
"1735","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1065","F","9","norm.n",21.6666666666667
"1736","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","1","norm.n",52.6666666666667
"1737","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","10","norm.n",61.3333333333333
"1738","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","11","norm.n",36.6666666666667
"1739","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","2","norm.n",46
"1740","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","3","norm.n",34
"1741","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","4","norm.n",27.3333333333333
"1742","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","5","norm.n",42.3333333333333
"1743","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","6","norm.n",20
"1744","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","7","norm.n",65.6666666666667
"1745","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","8","norm.n",39.6666666666667
"1746","20181106","NILpruned",1,"b",8,"abamectin","DMSO","ECA1066","G","9","norm.n",62.6666666666667
